[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[0.00015782 0.        ]
[0. 0.]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 2.36723743e-04]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[0.00015782 0.        ]
[0. 0.]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0. 0.]
[0.         0.00015782]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[0.         0.00015782]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0.00015782 0.        ]
[0.         0.00015782]
[0.00015782 0.        ]
[0.00015782 0.        ]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[0. 0.]
[7.89079145e-05 2.36723743e-04]
[0. 0.]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[0.00015782 0.00015782]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[0. 0.]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0.         0.00015782]
[7.89079145e-05 2.36723743e-04]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[0.         0.00015782]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0. 0.]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[0.00015782 0.        ]
[0. 0.]
[0. 0.]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0.         0.00015782]
[0. 0.]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[2.36723743e-04 7.89079145e-05]
[7.89079145e-05 2.36723743e-04]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0. 0.]
[0.00015782 0.        ]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[2.36723743e-04 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0.         0.00015782]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[2.36723743e-04 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[2.36723743e-04 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0.00015782 0.        ]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 2.36723743e-04]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0. 0.]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0.00015782 0.        ]
[0.00015782 0.        ]
[0. 0.]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0.         0.00015782]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0.00015782 0.        ]
[0.00015782 0.00015782]
[0.00015782 0.00015782]
[2.36723743e-04 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[0. 0.]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0.00015782 0.00015782]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 2.36723743e-04]
[0.         0.00031563]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0. 0.]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[0. 0.]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 2.36723743e-04]
[7.89079145e-05 2.36723743e-04]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0. 0.]
[0.         0.00031563]
[0.         0.00015782]
[0.00015782 0.        ]
[0.00015782 0.00015782]
[7.89079145e-05 2.36723743e-04]
[7.89079145e-05 2.36723743e-04]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0. 0.]
[0.00015782 0.        ]
[0.00015782 0.        ]
[0.00015782 0.        ]
[2.36723743e-04 7.89079145e-05]
[2.36723743e-04 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 2.36723743e-04]
[0. 0.]
[0.00015782 0.00015782]
[0. 0.]
[0.00015782 0.        ]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 2.36723743e-04]
[7.89079145e-05 2.36723743e-04]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[2.36723743e-04 7.89079145e-05]
[0.00015782 0.        ]
[0.         0.00015782]
[0.         0.00015782]
[0. 0.]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 2.36723743e-04]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0. 0.]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0. 0.]
[0. 0.]
[0.00015782 0.00015782]
[0. 0.]
[0.00015782 0.        ]
[0.         0.00015782]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[2.36723743e-04 7.89079145e-05]
[0. 0.]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 2.36723743e-04]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0.         0.00015782]
[7.89079145e-05 2.36723743e-04]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0.00015782 0.00015782]
[0. 0.]
[0. 0.]
[0. 0.]
[0. 0.]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0.00015782 0.00015782]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0.00015782 0.        ]
[2.36723743e-04 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0.00015782 0.00015782]
[0.00015782 0.        ]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[2.36723743e-04 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0.00015782 0.        ]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0.00015782 0.        ]
[0.00015782 0.        ]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0.         0.00015782]
[7.89079145e-05 2.36723743e-04]
[7.89079145e-05 2.36723743e-04]
[7.89079145e-05 2.36723743e-04]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[7.89079145e-05 2.36723743e-04]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0. 0.]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[7.89079145e-05 2.36723743e-04]
[0. 0.]
[0.00015782 0.00015782]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0.         0.00015782]
[0.00015782 0.00015782]
[2.36723743e-04 7.89079145e-05]
[0.00015782 0.00015782]
[0. 0.]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.00015782]
[0.00015782 0.        ]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0.00015782 0.        ]
[0. 0.]
[0.00015782 0.        ]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0. 0.]
[2.36723743e-04 7.89079145e-05]
[0.00015782 0.        ]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[2.36723743e-04 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0.00015782 0.00015782]
[7.89079145e-05 2.36723743e-04]
[0. 0.]
[0.         0.00015782]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.         0.00015782]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0. 0.]
[0.00015782 0.00015782]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0. 0.]
[0. 0.]
[7.89079145e-05 7.89079145e-05]
[0.00015782 0.        ]
[0.00015782 0.00015782]
